TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b0355c30-a50d-44ff-a480-a437ff4b6fc9.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b82e879c-776b-4238-badf-bea234f48e4b.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/db39fc88-73e2-4f47-ad98-858251cdc453.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/7c202245-c07f-4a80-a71b-002c89a71e11.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/4cf67054-c741-4706-a5d3-30b625e8ec7e.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c253f12c-26a8-4486-a5aa-b03704bc7339.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ae4f29bb-f419-4ead-8693-c78575566a23.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c1cc859a-57f6-43c6-b09a-4141d0d436f0.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/cfa50c54-94d9-4032-ab17-28aef3bd7bec.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/58278809-0e5c-4dd0-8305-153f70aeda08.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/9cd2c20c-c971-401e-b244-cf680a496e8a.png,ship
VALIDATION,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/12ff7f56-cdf7-4b83-a6af-32b69c4f6c30.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/66ef1f73-a332-40a3-b0e4-d1f68e77b15b.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a727ccdb-1842-4c66-a96d-a3aa5f4c5eec.jpg,Cat
VALIDATION,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a571133d-e2e0-4d50-b878-22b1951d7d79.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/fb297e46-5437-46f0-b25b-24f3afa571bb.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/8b7675e3-8a74-41df-96a0-6ef219854f00.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/e3b9b133-8330-48a5-b459-87eb7e9dee2f.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/24f42310-0c2f-4b6a-814c-dfd81a656067.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/1c68fc58-cebb-4df2-a9ea-26990dc48e43.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/5f7a77d2-a30b-4534-bd31-78f4d943c307.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/37334fd0-aa5e-48ae-9401-d39d50ca0d64.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/be4827d5-7989-4d1f-a653-c0d39f46ffee.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/3826dbc3-7db1-4fce-afdc-92b4db259fc4.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/aeb31adc-b77c-4041-a637-e98d436ce7c1.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/3347beab-3e0a-44dc-9c92-575b8ef21773.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/db56af46-a820-4fc6-89c2-8b04801e9238.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c7924d55-d014-4b64-8051-eb356ba11d81.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/8f2febb1-467f-4457-8988-614bac6aec1d.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/1e6ba1a7-d0a1-4809-bc88-87c3aba1dc11.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/17724041-9645-497f-b52c-bbaca04b6032.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b5f98bb9-4e53-4a82-b4cc-e517ab8e3e21.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/d31d7b9d-bca3-46f1-853f-d8eeff6dc0d6.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/2d035719-b28c-41c8-b623-8b3ea43835af.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c47bdba6-dbd4-4477-b7c1-fe7e25c6bd45.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c13f79ac-2ab7-4b82-b529-2aca8cc1dd20.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c38012ae-8ccb-4225-8a16-d6cb1021e317.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/e9e67241-a118-4878-a033-71f1d3950286.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/00095f1c-1f24-4d17-9579-9bdba65a6c2f.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/dc7a070d-be3d-4448-bd94-cc5f76d8763d.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/d228e827-0ffe-480f-8466-4670da0d34f4.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/94ce5526-f3ee-4683-a172-e9e2a8996f87.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b7bc0b61-2e24-4e42-885b-13023c181198.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c5a8c436-107c-419e-8473-579de24b660d.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/161f672b-9954-452e-9c2d-f9f498ec533e.png,frog
VALIDATION,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b549b5a2-4d85-4334-8c82-144de13bc133.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/9236cdb0-e398-4914-8af3-8fc320b160ba.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/d0573130-a7d1-4ca2-83ef-4ae369fc74a7.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/d5ebec88-7da2-420d-8ab8-58afa03dffc3.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/efb87e46-29c1-4e9f-bb67-57b4b5a40eca.jpg,Cat
VALIDATION,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/81c212bc-2a78-4977-a7ba-abdc164acfb0.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/5d4eaea1-bf88-4bce-b4ac-1b816ba2741b.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/05f2d33d-8830-4665-a4e6-1a646b5aba34.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/1e8b34d1-f239-46be-ae1c-b5839a7d1b2b.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/11064b04-9d03-4b90-b76b-2e6aac35db90.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/3e7c59f2-0949-4975-b172-1254f817c28b.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/85b22c4c-a347-48c2-8677-0fc516d6d300.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/4dad3947-64c7-4ece-9de5-81e33a86c1cd.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/576197ae-dfc4-44f6-9124-af11a22e6f22.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/0f2a98ec-fd36-4c7a-aa9d-677b380e349c.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/409391f0-4ca9-411c-9fd9-ab82caa1a72b.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/898c96ce-9308-4061-9541-ac51362277df.png,frog
VALIDATION,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/50320725-1de9-4163-a1a1-762903471d04.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/43ea45e2-9596-499f-b869-d46adf5606de.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/99712d1a-ad35-4c4d-925a-93f495b9b09b.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/07f879ac-74cd-4332-9701-794889a8f75d.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/15bd3658-41da-4508-b753-9443a1c60de5.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/e8b967d5-2e86-4c4d-be89-2159e74edd55.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/f6e8299a-644f-430f-990e-a5155564be0b.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/97518d37-2114-4e90-a593-efa250e696b4.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/6144f2fc-c499-4f8c-b6ab-6ffe44524c65.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/fd658abb-a102-4540-8424-7af9f6af0f1f.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/2cc87102-941b-430c-a1e7-3d1bd3220aec.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c8443cee-66d0-4909-8e33-36ada2a7793b.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/96976f15-0065-4aac-a31e-7d9ad6e8b7b3.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/1a192de8-340d-4091-87fb-eafa0c02ee13.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/63ef2c32-bd69-436d-9f35-364c8134d669.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/1e8b8071-cefe-4647-84ee-ccd0e8199a71.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ce2bf362-33f7-454c-b0b9-118d81d88c8a.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/f3f5c8c2-d800-48ce-afaa-ddfe14be74c7.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/829ed9d4-0881-436a-a29c-cb0e0b49d88e.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/e2719820-16d9-40df-bc9c-19773dc16fef.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/4cb9f4e5-b944-4b7e-8c64-755e7c740212.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/1fc76211-4a3c-4e11-8a8b-5c6e771818f4.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c599c430-305f-4921-bf67-f661bb0dc4e5.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/2e92bdd7-47be-49c4-ade9-54947ace1fe5.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/959480ce-e4f7-4622-85c2-9b9e0812b704.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ae6d992b-f24d-43f9-ada1-e3e7125e6cf4.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a3413d0f-6c78-4a40-afb2-634ca748f187.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/adf61c41-120b-44d9-afd5-929e62fe0fe2.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a31fee7f-8c03-4542-8637-ec5267cfc904.jpg,Cat
VALIDATION,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/59c3c851-755e-4949-af0f-ef4c3b132a7d.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/9d658b33-93ca-415b-8629-08be749fddc2.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/5ad5834c-bcc5-46fd-99f8-584b7608acdf.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/f306117f-841d-40b0-ad77-e95972948b2f.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/7a373b8b-25d4-4b6a-8a0d-c558b2715814.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a8371a6a-1a49-4bcb-a63b-8f5c7a95c572.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/0c0473ef-d093-4ae9-8f68-689d82a7b4a0.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/12523984-056a-44b4-b8a7-5757aca99a69.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/0a7517e6-c35e-416c-acd1-dee5bebe273b.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/02bc34a9-6a38-4795-8c58-018e242eb70d.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/7c993e1b-2c53-4985-856f-fa6e6ed7f06a.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b8cb0345-b028-4219-aa4a-2dc24a5eabb5.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b8520ebc-d48b-474d-8349-04f759c9cffb.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/e9ee8713-6510-4aac-9017-18cfd5f3ea9c.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/d10c6550-88c6-49df-ad13-5dc0171eef35.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/203450f8-03b4-43a4-a37d-cdf23dad12fe.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/23d62320-cc2e-4492-a5ae-4b519764374f.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/48ac8d08-ebc4-406c-9fbc-0dfa2cdc906e.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/826aa210-b46c-45b5-a92a-3734f52cabdf.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/4fa43206-d185-4ca1-a6a7-c589460d4961.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/df4dd326-0819-4d6e-ad1d-f8b27481e0ec.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/4a25185e-45a3-4492-8ba0-b690335a4c06.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/d9a2f7c2-273d-4811-a6b3-c8acaab3cc7a.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/615e9978-4cf1-47cf-b610-a2a24d4a9f75.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/55661109-8aea-4f91-bf58-4fa565d33ee5.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/31d3207b-1db9-4b57-90c9-5bdfe80b5496.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b4fec39d-eb8d-45c2-8dba-26ccc406513d.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/fea2a8ae-3eb2-4901-8400-a66b2d01ebaa.png,ship
VALIDATION,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/f4ce1db5-9674-4e58-9594-9fde7dc9df98.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/3109bd83-4620-4b07-aa6e-7d85abcd7d57.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/efbf30ac-0b2f-47dc-bed7-e8d9de34c43f.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/5a0a0f96-c372-4f8d-8098-ffdff12e570d.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/88b9a538-3208-41c1-9be3-4239082b60ab.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/78736d94-9143-416f-ae83-e74c8f217654.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/47b64302-bf3c-44c6-afa8-704863e8452f.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ac6e0fe1-a26a-49f3-b194-71f9037084eb.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/5f85e5f9-ceef-4afc-a966-478a7844bbb1.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/609f0a13-e703-4e34-b800-1b6c676e2330.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/cf631ba1-98ff-471f-b1f7-d44d3a81d246.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/6ed5fe75-6eb5-4231-8455-d0458bd7a16c.png,airplane
VALIDATION,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c1b14230-bed4-4874-a67c-5a36f43ad568.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/fa437c55-0469-48ec-827b-a18c05b33817.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c98a5cbd-1b94-4404-98b4-18c372d5af4b.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/db5d4be5-1e4d-4dd8-9b1d-43a7da55794e.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/2732c4e1-f8fc-4f79-a8eb-c58bb28e2915.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/0b9996c7-d73a-4ab2-8fe6-8ed2514f2779.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/10946eac-8b85-46b8-bad3-9c61b9d6dcc5.jpg,Car
VALIDATION,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b51e3bfc-486c-452b-96fe-31bcaaecabbb.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/156887e5-fb8d-4477-9d0c-c49454998bfd.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c1d5048e-00ed-4284-93fb-7162a4a42d43.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/103c6265-7444-40cc-9f33-d18ac2325c29.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/13ce81fe-ef41-49a6-a989-82f10b17390d.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/83055362-bf12-4397-96a1-0e21631140f1.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b163b396-5031-4366-8623-e50c0ef2d13d.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/eb2770be-01c0-4a97-af1c-92d99a121622.png,airplane
VALIDATION,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/257187e7-c5f0-41e6-99ef-ffc6218d3e1b.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/fd01d87a-e342-49fd-975d-7ed948667cb7.png,airplane
VALIDATION,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/1df67344-c9c8-48b7-a87f-34e95715cc9e.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c990d24d-6dfa-4c10-8a19-2fd196d72d58.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/db5a22d7-7e5b-4e1a-9db7-50bf6c8fbc2a.png,horse
VALIDATION,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/f5fef34b-728c-40ce-ae3e-7bd2070db015.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/1e73e09a-f08c-42de-ab87-ec37f3ed9739.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/840febc4-430f-45fc-bde8-8a70b1375faa.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b9b500c8-970d-4698-bc28-d284aa102f82.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/da8b2baf-ac99-4e3f-b3a3-e64cb5d88d31.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a1e39a91-0519-4b84-8e5c-d4e0faa44883.jpg,Car
VALIDATION,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/d9f2cb25-80b4-41d8-862e-a8aa266e47a9.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/079cd8a0-559d-4822-a2b0-216c2968ca3e.png,airplane
VALIDATION,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/28f9ff7b-58c5-436e-b075-487294bf02d7.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/6ea2c7ef-aa3c-4080-b325-c3c6eddd6875.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/0006c532-e07b-4751-8ef6-addfbf669ec4.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/2665a067-2f38-4248-8886-1e69d8e5ef63.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/5a7d3f7e-6ae7-47fb-bcd3-76bce194558c.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/69d347de-a721-424e-998e-6ebedcb6e108.jpg,Cat
VALIDATION,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/7c7b04a8-668c-4dd8-a078-ce389890f881.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ad4c362c-7904-426e-848d-04ae97f84bb6.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/10fee78a-476f-4d14-b8af-b98753e7038a.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/1715a10f-5333-4b0a-93fc-c4b5fe4dd798.jpg,Car
VALIDATION,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/f581d1a5-bb45-4bef-aee8-ef362c4c99e1.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a08e765a-5510-4eac-9b5e-aeb1cf85a263.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/cc91a3d2-16a9-401e-af1d-614bd7388d95.jpg,Cat
